Timestamp,Hospital_ID,Ambulance_Arrivals,Ambulance_Handover_Delay,Patient_Waiting_Time_Minutes,A&E_Bed_Occupancy,Patient_Severity_Score,Staff_Levels,Overcrowding_Event,Hour,DayOfWeek,Month
2025-01-04 14:00:00,St Thomas,35,48.81013150697731,74,0.7428571428571429,7,36.0,False,14,5,1
2025-01-04 15:00:00,Manchester Royal,23,37.39424485345121,86,0.44155844155844154,5,38.0,False,15,5,1
2025-01-04 15:00:00,Royal London,28,38.194805584689696,239,0.6825396825396826,2,43.0,False,15,5,1
2025-01-04 15:00:00,St Thomas,25,48.81013150697731,100,0.8571428571428571,7,36.0,False,15,5,1
2025-01-04 16:00:00,Manchester Royal,31,37.39424485345121,176,0.70995670995671,3,37.0,False,16,5,1
2025-01-04 16:00:00,Royal London,25,38.194805584689696,206,0.8809523809523809,3,45.0,False,16,5,1
2025-01-04 16:00:00,St Thomas,17,99.09858071183939,141,1.019047619047619,5,36.0,False,16,5,1
2025-01-04 17:00:00,Manchester Royal,20,16.39362968882144,132,0.8831168831168831,7,35.0,False,17,5,1
2025-01-04 17:00:00,Royal London,43,71.17619869923001,480,0.5396825396825397,1,38.0,False,17,5,1
2025-01-04 17:00:00,St Thomas,26,99.09858071183939,153,1.1,6,36.0,False,17,5,1
2025-01-04 18:00:00,Manchester Royal,20,16.39362968882144,137,0.5454545454545454,4,41.0,False,18,5,1
2025-01-04 18:00:00,Royal London,26,71.17619869923001,198,0.5476190476190477,3,43.0,False,18,5,1
2025-01-04 18:00:00,St Thomas,31,99.09858071183939,311,1.1,3,35.0,True,18,5,1
2025-01-04 19:00:00,Manchester Royal,30,16.39362968882144,161,0.6060606060606061,4,30.0,False,19,5,1
2025-01-04 19:00:00,Royal London,20,71.17619869923001,121,0.36507936507936506,4,31.0,False,19,5,1
2025-01-04 19:00:00,St Thomas,26,99.09858071183939,410,1.1,2,29.0,True,19,5,1
2025-01-04 20:00:00,Manchester Royal,21,16.39362968882144,116,0.7878787878787878,8,20.0,False,20,5,1
2025-01-04 20:00:00,Royal London,30,71.17619869923001,238,0.3968253968253968,3,21.0,False,20,5,1
2025-01-04 20:00:00,St Thomas,18,88.84002917683087,205,0.6666666666666666,4,19.0,False,20,5,1
2025-01-04 21:00:00,Manchester Royal,22,5.0,195,0.8051948051948052,4,25.0,False,21,5,1
2025-01-04 21:00:00,Royal London,17,5.0,158,0.5317460317460317,4,28.0,False,21,5,1
2025-01-04 21:00:00,St Thomas,22,5.0,196,0.38095238095238093,4,23.0,False,21,5,1
2025-01-04 22:00:00,Manchester Royal,24,5.0,159,0.5800865800865801,6,26.0,False,22,5,1
2025-01-04 22:00:00,Royal London,23,5.0,214,0.31746031746031744,4,25.0,False,22,5,1
2025-01-04 22:00:00,St Thomas,14,5.0,228,0.5142857142857142,6,21.0,False,22,5,1
2025-01-04 23:00:00,Manchester Royal,16,5.0,185,0.7186147186147186,6,27.0,False,23,5,1
2025-01-04 23:00:00,Royal London,20,5.0,150,0.47619047619047616,6,28.0,False,23,5,1
2025-01-04 23:00:00,St Thomas,14,5.0,295,0.47619047619047616,3,24.0,False,23,5,1
2025-01-05 00:00:00,Manchester Royal,9,5.0,259,0.6060606060606061,5,26.0,False,0,6,1
2025-01-05 00:00:00,Royal London,21,5.0,309,0.5079365079365079,4,26.0,False,0,6,1
2025-01-05 00:00:00,St Thomas,11,5.0,232,0.37142857142857144,5,21.0,False,0,6,1
2025-01-05 01:00:00,Manchester Royal,11,5.0,291,0.7012987012987013,5,24.0,False,1,6,1
2025-01-05 01:00:00,Royal London,15,5.0,257,0.4444444444444444,4,29.0,False,1,6,1
2025-01-05 01:00:00,St Thomas,14,5.0,269,0.37142857142857144,4,21.0,False,1,6,1
2025-01-05 02:00:00,Manchester Royal,8,5.0,444,0.38095238095238093,2,26.0,False,2,6,1
2025-01-05 02:00:00,Royal London,15,5.0,182,0.5634920634920635,7,27.0,False,2,6,1
2025-01-05 02:00:00,St Thomas,10,5.0,202,0.3333333333333333,4,22.0,False,2,6,1
2025-01-05 03:00:00,Manchester Royal,9,5.0,156,0.3203463203463203,5,26.0,False,3,6,1
2025-01-05 03:00:00,Royal London,10,5.0,149,0.31746031746031744,5,29.0,False,3,6,1
2025-01-05 03:00:00,St Thomas,10,5.0,210,0.42857142857142855,4,23.0,False,3,6,1
2025-01-05 04:00:00,Manchester Royal,8,5.0,339,0.24242424242424243,2,25.0,False,4,6,1
2025-01-05 04:00:00,Royal London,18,5.0,150,0.3412698412698413,5,28.0,False,4,6,1
2025-01-05 04:00:00,St Thomas,11,5.0,183,0.29523809523809524,4,23.0,False,4,6,1
2025-01-05 05:00:00,Manchester Royal,11,16.39362968882144,169,0.24242424242424243,4,25.0,False,5,6,1
2025-01-05 05:00:00,Royal London,9,71.17619869923001,294,0.4126984126984127,3,28.0,False,5,6,1
2025-01-05 05:00:00,St Thomas,17,88.84002917683087,142,0.3619047619047619,6,22.0,False,5,6,1
2025-01-05 06:00:00,Manchester Royal,9,16.39362968882144,262,0.2510822510822511,3,26.0,False,6,6,1
2025-01-05 06:00:00,Royal London,9,71.17619869923001,164,0.48412698412698413,6,27.0,False,6,6,1
2025-01-05 06:00:00,St Thomas,11,88.84002917683087,108,0.37142857142857144,8,23.0,False,6,6,1
2025-01-05 07:00:00,Manchester Royal,21,16.39362968882144,396,0.354978354978355,2,19.0,False,7,6,1
2025-01-05 07:00:00,Royal London,21,71.17619869923001,215,0.38095238095238093,4,21.0,False,7,6,1
2025-01-05 07:00:00,St Thomas,16,88.84002917683087,177,0.41904761904761906,5,16.0,False,7,6,1
2025-01-05 08:00:00,Manchester Royal,16,16.39362968882144,152,0.3203463203463203,4,28.0,False,8,6,1
2025-01-05 08:00:00,Royal London,18,71.17619869923001,151,0.38095238095238093,4,33.0,False,8,6,1
2025-01-05 08:00:00,St Thomas,18,88.84002917683087,257,0.5904761904761905,3,30.0,False,8,6,1
2025-01-05 09:00:00,Manchester Royal,12,37.39424485345121,93,0.24242424242424243,4,39.0,False,9,6,1
2025-01-05 09:00:00,Royal London,16,38.194805584689696,89,0.5079365079365079,6,44.0,False,9,6,1
2025-01-05 09:00:00,St Thomas,19,48.81013150697731,99,0.6095238095238096,5,36.0,False,9,6,1
2025-01-05 10:00:00,Manchester Royal,17,37.39424485345121,83,0.38961038961038963,6,39.0,False,10,6,1
2025-01-05 10:00:00,Royal London,27,38.194805584689696,132,0.48412698412698413,3,43.0,False,10,6,1
2025-01-05 10:00:00,St Thomas,19,48.81013150697731,126,0.6190476190476191,4,35.0,False,10,6,1
2025-01-05 11:00:00,Manchester Royal,27,37.39424485345121,81,0.48484848484848486,6,42.0,False,11,6,1
2025-01-05 11:00:00,Royal London,31,38.194805584689696,160,0.5873015873015873,3,40.0,False,11,6,1
2025-01-05 11:00:00,St Thomas,24,48.81013150697731,248,0.6952380952380952,2,34.0,False,11,6,1
2025-01-05 12:00:00,Manchester Royal,11,37.39424485345121,94,0.47619047619047616,7,39.0,False,12,6,1
2025-01-05 12:00:00,Royal London,25,38.194805584689696,233,0.5714285714285714,2,38.0,False,12,6,1
2025-01-05 12:00:00,St Thomas,19,48.81013150697731,189,0.7714285714285715,3,37.0,False,12,6,1
2025-01-05 13:00:00,Manchester Royal,22,37.39424485345121,113,0.6666666666666666,6,40.0,False,13,6,1
2025-01-05 13:00:00,Royal London,41,38.194805584689696,154,0.5238095238095238,4,36.0,False,13,6,1
2025-01-05 13:00:00,St Thomas,23,48.81013150697731,99,0.4,5,37.0,False,13,6,1
2025-01-05 14:00:00,Manchester Royal,20,37.39424485345121,171,0.6926406926406926,4,38.0,False,14,6,1
2025-01-05 14:00:00,Royal London,27,38.194805584689696,99,0.5396825396825397,6,40.0,False,14,6,1
2025-01-05 14:00:00,St Thomas,33,48.81013150697731,92,0.5333333333333333,6,37.0,False,14,6,1
2025-01-05 15:00:00,Manchester Royal,24,37.39424485345121,380,0.6666666666666666,2,39.0,False,15,6,1
2025-01-05 15:00:00,Royal London,36,38.194805584689696,380,0.8253968253968254,2,42.0,False,15,6,1
2025-01-05 15:00:00,St Thomas,35,48.81013150697731,148,0.8666666666666667,5,34.0,False,15,6,1
2025-01-05 16:00:00,Manchester Royal,25,37.39424485345121,280,0.8831168831168831,2,38.0,False,16,6,1
2025-01-05 16:00:00,Royal London,33,38.194805584689696,144,0.7619047619047619,4,40.0,False,16,6,1
2025-01-05 16:00:00,St Thomas,27,99.09858071183939,103,1.1,7,37.0,False,16,6,1
2025-01-05 17:00:00,Manchester Royal,18,16.39362968882144,80,0.3722943722943723,5,36.0,False,17,6,1
2025-01-05 17:00:00,Royal London,32,71.17619869923001,480,0.7301587301587301,1,39.0,False,17,6,1
2025-01-05 17:00:00,St Thomas,25,99.09858071183939,241,1.1,3,34.0,True,17,6,1
2025-01-05 18:00:00,Manchester Royal,26,16.39362968882144,111,0.38095238095238093,4,39.0,False,18,6,1
2025-01-05 18:00:00,Royal London,33,71.17619869923001,168,0.7777777777777778,4,39.0,False,18,6,1
2025-01-05 18:00:00,St Thomas,26,99.09858071183939,136,1.0761904761904761,6,39.0,False,18,6,1
2025-01-05 19:00:00,Manchester Royal,13,16.39362968882144,178,0.4935064935064935,3,32.0,False,19,6,1
2025-01-05 19:00:00,Royal London,33,71.17619869923001,138,0.5238095238095238,4,34.0,False,19,6,1
2025-01-05 19:00:00,St Thomas,17,88.84002917683087,195,0.6666666666666666,3,29.0,False,19,6,1
2025-01-05 20:00:00,Manchester Royal,22,16.39362968882144,113,0.683982683982684,7,21.0,False,20,6,1
2025-01-05 20:00:00,Royal London,21,71.17619869923001,427,0.6904761904761905,2,22.0,False,20,6,1
2025-01-05 20:00:00,St Thomas,21,88.84002917683087,149,0.8666666666666667,7,17.0,False,20,6,1
2025-01-05 21:00:00,Manchester Royal,17,5.0,175,0.33766233766233766,4,24.0,False,21,6,1
2025-01-05 21:00:00,Royal London,28,5.0,232,0.6507936507936508,4,26.0,False,21,6,1
2025-01-05 21:00:00,St Thomas,23,5.0,340,0.6666666666666666,3,22.0,False,21,6,1
2025-01-05 22:00:00,Manchester Royal,22,5.0,298,0.5281385281385281,5,26.0,False,22,6,1
2025-01-05 22:00:00,Royal London,16,5.0,224,0.3492063492063492,5,26.0,False,22,6,1
2025-01-05 22:00:00,St Thomas,15,5.0,241,0.5619047619047619,6,23.0,False,22,6,1
2025-01-05 23:00:00,Manchester Royal,12,5.0,214,0.6320346320346321,5,23.0,False,23,6,1
2025-01-05 23:00:00,Royal London,17,5.0,129,0.48412698412698413,7,28.0,False,23,6,1
2025-01-05 23:00:00,St Thomas,13,5.0,441,0.4666666666666667,2,23.0,False,23,6,1
2025-01-06 00:00:00,Manchester Royal,12,5.0,365,0.5887445887445888,3,23.0,False,0,0,1
2025-01-06 00:00:00,Royal London,14,5.0,201,0.373015873015873,4,27.0,False,0,0,1
2025-01-06 00:00:00,St Thomas,10,5.0,300,0.5619047619047619,3,25.0,False,0,0,1
2025-01-06 01:00:00,Manchester Royal,6,5.0,163,0.45021645021645024,8,23.0,False,1,0,1
2025-01-06 01:00:00,Royal London,13,5.0,203,0.47619047619047616,5,28.0,False,1,0,1
2025-01-06 01:00:00,St Thomas,15,5.0,149,0.38095238095238093,5,25.0,False,1,0,1
2025-01-06 02:00:00,Manchester Royal,7,5.0,323,0.21645021645021645,2,25.0,False,2,0,1
2025-01-06 02:00:00,Royal London,6,5.0,142,0.3968253968253968,6,28.0,False,2,0,1
2025-01-06 02:00:00,St Thomas,7,5.0,136,0.20952380952380953,5,23.0,False,2,0,1
2025-01-06 03:00:00,Manchester Royal,5,5.0,210,0.15584415584415584,3,25.0,False,3,0,1
2025-01-06 03:00:00,Royal London,9,5.0,133,0.35714285714285715,6,26.0,False,3,0,1
2025-01-06 03:00:00,St Thomas,10,5.0,102,0.3047619047619048,9,23.0,False,3,0,1
2025-01-06 04:00:00,Manchester Royal,10,5.0,218,0.18181818181818182,5,24.0,False,4,0,1
2025-01-06 04:00:00,Royal London,10,5.0,175,0.30158730158730157,6,27.0,False,4,0,1
2025-01-06 04:00:00,St Thomas,8,5.0,183,0.38095238095238093,7,22.0,False,4,0,1
2025-01-06 05:00:00,Manchester Royal,11,16.39362968882144,167,0.23376623376623376,6,24.0,False,5,0,1
2025-01-06 05:00:00,Royal London,10,71.17619869923001,227,0.2777777777777778,4,28.0,False,5,0,1
2025-01-06 05:00:00,St Thomas,10,88.84002917683087,259,0.3333333333333333,4,23.0,False,5,0,1
2025-01-06 06:00:00,Manchester Royal,4,16.39362968882144,253,0.2683982683982684,3,23.0,False,6,0,1
2025-01-06 06:00:00,Royal London,14,71.17619869923001,101,0.3412698412698413,8,28.0,False,6,0,1
2025-01-06 06:00:00,St Thomas,11,88.84002917683087,256,0.37142857142857144,3,24.0,False,6,0,1
2025-01-06 07:00:00,Manchester Royal,11,16.39362968882144,292,0.3116883116883117,2,19.0,False,7,0,1
2025-01-06 07:00:00,Royal London,7,71.17619869923001,123,0.3253968253968254,5,22.0,False,7,0,1
2025-01-06 07:00:00,St Thomas,10,88.84002917683087,173,0.4666666666666667,4,18.0,False,7,0,1
2025-01-06 08:00:00,Manchester Royal,11,16.39362968882144,123,0.2857142857142857,4,26.0,False,8,0,1
2025-01-06 08:00:00,Royal London,14,71.17619869923001,98,0.2777777777777778,5,32.0,False,8,0,1
2025-01-06 08:00:00,St Thomas,10,88.84002917683087,107,0.3619047619047619,7,29.0,False,8,0,1
2025-01-06 09:00:00,Manchester Royal,11,37.39424485345121,95,0.19047619047619047,3,39.0,False,9,0,1
2025-01-06 09:00:00,Royal London,19,38.194805584689696,75,0.42857142857142855,5,39.0,False,9,0,1
2025-01-06 09:00:00,St Thomas,12,48.81013150697731,58,0.4,7,40.0,False,9,0,1
2025-01-06 10:00:00,Manchester Royal,14,37.39424485345121,117,0.3116883116883117,3,37.0,False,10,0,1
2025-01-06 10:00:00,Royal London,24,38.194805584689696,165,0.6190476190476191,3,41.0,False,10,0,1
2025-01-06 10:00:00,St Thomas,16,48.81013150697731,87,0.3619047619047619,4,34.0,False,10,0,1
2025-01-06 11:00:00,Manchester Royal,14,37.39424485345121,161,0.24242424242424243,3,37.0,False,11,0,1
2025-01-06 11:00:00,Royal London,19,38.194805584689696,172,0.7142857142857143,4,40.0,False,11,0,1
2025-01-06 11:00:00,St Thomas,17,48.81013150697731,73,0.5238095238095238,9,35.0,False,11,0,1
2025-01-06 12:00:00,Manchester Royal,20,37.39424485345121,89,0.2943722943722944,6,38.0,False,12,0,1
2025-01-06 12:00:00,Royal London,19,38.194805584689696,480,0.4523809523809524,1,40.0,False,12,0,1
2025-01-06 12:00:00,St Thomas,13,48.81013150697731,209,0.6476190476190476,3,36.0,False,12,0,1
2025-01-06 13:00:00,Manchester Royal,28,37.39424485345121,98,0.4155844155844156,4,35.0,False,13,0,1
2025-01-06 13:00:00,Royal London,35,38.194805584689696,168,0.5793650793650794,3,38.0,False,13,0,1
2025-01-06 13:00:00,St Thomas,20,48.81013150697731,137,0.5904761904761905,4,38.0,False,13,0,1
2025-01-06 14:00:00,Manchester Royal,21,37.39424485345121,279,0.5974025974025974,2,38.0,False,14,0,1
2025-01-06 14:00:00,Royal London,23,38.194805584689696,124,0.4603174603174603,4,39.0,False,14,0,1
2025-01-06 14:00:00,St Thomas,21,48.81013150697731,113,0.5523809523809524,4,38.0,False,14,0,1
2025-01-06 15:00:00,Manchester Royal,11,37.39424485345121,165,0.6926406926406926,3,37.0,False,15,0,1
2025-01-06 15:00:00,Royal London,14,38.194805584689696,111,0.29365079365079366,3,40.0,False,15,0,1
2025-01-06 15:00:00,St Thomas,18,48.81013150697731,107,0.7238095238095238,5,34.0,False,15,0,1
2025-01-06 16:00:00,Manchester Royal,25,37.39424485345121,61,0.3116883116883117,6,38.0,False,16,0,1
2025-01-06 16:00:00,Royal London,21,38.194805584689696,106,0.4603174603174603,6,42.0,False,16,0,1
2025-01-06 16:00:00,St Thomas,16,48.81013150697731,249,0.6857142857142857,2,38.0,False,16,0,1
2025-01-06 17:00:00,Manchester Royal,22,16.39362968882144,95,0.4069264069264069,4,40.0,False,17,0,1
2025-01-06 17:00:00,Royal London,37,71.17619869923001,118,0.4603174603174603,4,39.0,False,17,0,1
2025-01-06 17:00:00,St Thomas,15,88.84002917683087,77,0.6285714285714286,7,40.0,False,17,0,1
2025-01-06 18:00:00,Manchester Royal,16,16.39362968882144,207,0.5454545454545454,3,38.0,False,18,0,1
2025-01-06 18:00:00,Royal London,26,71.17619869923001,480,0.6666666666666666,1,40.0,False,18,0,1
2025-01-06 18:00:00,St Thomas,19,88.84002917683087,480,0.49523809523809526,1,37.0,False,18,0,1
2025-01-06 19:00:00,Manchester Royal,18,16.39362968882144,294,0.7012987012987013,4,28.0,False,19,0,1
2025-01-06 19:00:00,Royal London,17,71.17619869923001,146,0.8015873015873016,7,35.0,False,19,0,1
2025-01-06 19:00:00,St Thomas,18,88.84002917683087,230,0.49523809523809526,3,29.0,False,19,0,1
2025-01-06 20:00:00,Manchester Royal,19,16.39362968882144,338,0.3203463203463203,2,20.0,False,20,0,1
2025-01-06 20:00:00,Royal London,14,71.17619869923001,109,0.24603174603174602,5,21.0,False,20,0,1
2025-01-06 20:00:00,St Thomas,19,88.84002917683087,144,0.49523809523809526,5,18.0,False,20,0,1
2025-01-06 21:00:00,Manchester Royal,18,5.0,294,0.47619047619047616,2,25.0,False,21,0,1
2025-01-06 21:00:00,Royal London,20,5.0,89,0.40476190476190477,6,27.0,False,21,0,1
2025-01-06 21:00:00,St Thomas,25,5.0,480,0.5619047619047619,1,22.0,False,21,0,1
2025-01-06 22:00:00,Manchester Royal,13,5.0,155,0.2683982683982684,6,26.0,False,22,0,1
2025-01-06 22:00:00,Royal London,15,5.0,192,0.5238095238095238,5,26.0,False,22,0,1
2025-01-06 22:00:00,St Thomas,16,5.0,353,0.5714285714285714,3,23.0,False,22,0,1
2025-01-06 23:00:00,Manchester Royal,10,5.0,95,0.19913419913419914,8,26.0,False,23,0,1
2025-01-06 23:00:00,Royal London,14,5.0,224,0.6349206349206349,5,27.0,False,23,0,1
2025-01-06 23:00:00,St Thomas,17,5.0,171,0.49523809523809526,5,25.0,False,23,0,1
2025-01-07 00:00:00,Manchester Royal,12,5.0,387,0.30303030303030304,2,25.0,False,0,1,1
2025-01-07 00:00:00,Royal London,16,5.0,314,0.5158730158730159,3,26.0,False,0,1,1
2025-01-07 00:00:00,St Thomas,7,5.0,131,0.22857142857142856,5,23.0,False,0,1,1
2025-01-07 01:00:00,Manchester Royal,7,5.0,168,0.36363636363636365,8,23.0,False,1,1,1
2025-01-07 01:00:00,Royal London,14,5.0,190,0.46825396825396826,6,26.0,False,1,1,1
2025-01-07 01:00:00,St Thomas,18,5.0,480,0.4,1,22.0,False,1,1,1
2025-01-07 02:00:00,Manchester Royal,13,5.0,184,0.2597402597402597,5,26.0,False,2,1,1
2025-01-07 02:00:00,Royal London,14,5.0,342,0.3333333333333333,3,25.0,False,2,1,1
2025-01-07 02:00:00,St Thomas,6,5.0,307,0.45714285714285713,4,23.0,False,2,1,1
2025-01-07 03:00:00,Manchester Royal,4,5.0,295,0.2943722943722944,3,24.0,False,3,1,1
2025-01-07 03:00:00,Royal London,9,5.0,125,0.29365079365079366,6,28.0,False,3,1,1
2025-01-07 03:00:00,St Thomas,4,5.0,124,0.1619047619047619,5,22.0,False,3,1,1
2025-01-07 04:00:00,Manchester Royal,10,5.0,162,0.38095238095238093,6,26.0,False,4,1,1
2025-01-07 04:00:00,Royal London,10,5.0,115,0.2619047619047619,6,27.0,False,4,1,1
2025-01-07 04:00:00,St Thomas,7,5.0,316,0.1619047619047619,2,23.0,False,4,1,1
2025-01-07 05:00:00,Manchester Royal,12,16.39362968882144,114,0.36363636363636365,7,26.0,False,5,1,1
2025-01-07 05:00:00,Royal London,17,71.17619869923001,163,0.2857142857142857,5,26.0,False,5,1,1
2025-01-07 05:00:00,St Thomas,9,88.84002917683087,125,0.19047619047619047,5,24.0,False,5,1,1
2025-01-07 06:00:00,Manchester Royal,7,16.39362968882144,172,0.3116883116883117,4,27.0,False,6,1,1
2025-01-07 06:00:00,Royal London,11,71.17619869923001,229,0.373015873015873,4,27.0,False,6,1,1
2025-01-07 06:00:00,St Thomas,10,88.84002917683087,101,0.21904761904761905,7,23.0,False,6,1,1
2025-01-07 07:00:00,Manchester Royal,11,16.39362968882144,196,0.3463203463203463,4,19.0,False,7,1,1
2025-01-07 07:00:00,Royal London,16,71.17619869923001,318,0.42857142857142855,2,22.0,False,7,1,1
2025-01-07 07:00:00,St Thomas,11,88.84002917683087,120,0.2857142857142857,5,18.0,False,7,1,1
2025-01-07 08:00:00,Manchester Royal,10,16.39362968882144,120,0.3463203463203463,5,29.0,False,8,1,1
2025-01-07 08:00:00,Royal London,13,71.17619869923001,172,0.4523809523809524,5,35.0,False,8,1,1
2025-01-07 08:00:00,St Thomas,11,88.84002917683087,106,0.3904761904761905,6,30.0,False,8,1,1
2025-01-07 09:00:00,Manchester Royal,8,37.39424485345121,116,0.354978354978355,4,41.0,False,9,1,1
2025-01-07 09:00:00,Royal London,13,38.194805584689696,107,0.20634920634920634,4,38.0,False,9,1,1
2025-01-07 09:00:00,St Thomas,7,48.81013150697731,135,0.37142857142857144,4,37.0,False,9,1,1
2025-01-07 10:00:00,Manchester Royal,12,37.39424485345121,115,0.2597402597402597,3,36.0,False,10,1,1
2025-01-07 10:00:00,Royal London,17,38.194805584689696,115,0.3412698412698413,3,39.0,False,10,1,1
2025-01-07 10:00:00,St Thomas,8,48.81013150697731,109,0.44761904761904764,4,36.0,False,10,1,1
2025-01-07 11:00:00,Manchester Royal,23,37.39424485345121,85,0.4588744588744589,5,36.0,False,11,1,1
2025-01-07 11:00:00,Royal London,17,38.194805584689696,111,0.47619047619047616,4,40.0,False,11,1,1
2025-01-07 11:00:00,St Thomas,23,48.81013150697731,82,0.4666666666666667,7,41.0,False,11,1,1
2025-01-07 12:00:00,Manchester Royal,13,37.39424485345121,130,0.3116883116883117,3,38.0,False,12,1,1
2025-01-07 12:00:00,Royal London,26,38.194805584689696,120,0.3412698412698413,3,42.0,False,12,1,1
2025-01-07 12:00:00,St Thomas,14,48.81013150697731,124,0.42857142857142855,4,37.0,False,12,1,1
2025-01-07 13:00:00,Manchester Royal,10,37.39424485345121,102,0.39826839826839827,6,41.0,False,13,1,1
2025-01-07 13:00:00,Royal London,22,38.194805584689696,107,0.5158730158730159,4,39.0,False,13,1,1
2025-01-07 13:00:00,St Thomas,25,48.81013150697731,162,0.5904761904761905,3,37.0,False,13,1,1
2025-01-07 14:00:00,Manchester Royal,22,37.39424485345121,141,0.47619047619047616,3,40.0,False,14,1,1
2025-01-07 14:00:00,Royal London,30,38.194805584689696,106,0.4126984126984127,5,42.0,False,14,1,1
2025-01-07 14:00:00,St Thomas,24,48.81013150697731,83,0.819047619047619,7,40.0,False,14,1,1
2025-01-07 15:00:00,Manchester Royal,15,37.39424485345121,143,0.4069264069264069,4,36.0,False,15,1,1
2025-01-07 15:00:00,Royal London,22,38.194805584689696,95,0.5873015873015873,6,42.0,False,15,1,1
2025-01-07 15:00:00,St Thomas,26,48.81013150697731,130,0.6952380952380952,5,36.0,False,15,1,1
2025-01-07 16:00:00,Manchester Royal,21,37.39424485345121,94,0.39826839826839827,5,41.0,False,16,1,1
2025-01-07 16:00:00,Royal London,31,38.194805584689696,158,0.6587301587301587,4,41.0,False,16,1,1
2025-01-07 16:00:00,St Thomas,22,48.81013150697731,231,0.6857142857142857,3,35.0,False,16,1,1
2025-01-07 17:00:00,Manchester Royal,15,16.39362968882144,79,0.44155844155844154,5,39.0,False,17,1,1
2025-01-07 17:00:00,Royal London,25,71.17619869923001,115,0.8571428571428571,5,43.0,False,17,1,1
2025-01-07 17:00:00,St Thomas,17,88.84002917683087,92,0.8476190476190476,6,38.0,False,17,1,1
2025-01-07 18:00:00,Manchester Royal,26,16.39362968882144,79,0.5367965367965368,6,38.0,False,18,1,1
2025-01-07 18:00:00,Royal London,20,71.17619869923001,94,0.7777777777777778,6,39.0,False,18,1,1
