Timestamp,Hospital_ID,Ambulance_Arrivals,Ambulance_Handover_Delay,Patient_Waiting_Time_Minutes,A&E_Bed_Occupancy,Patient_Severity_Score,Staff_Levels,Overcrowding_Event,Hour,DayOfWeek,Month
2025-01-04 16:00:00,Royal London,17,5.0,55,0.575,4,48.0,False,16,5,1
2025-01-04 16:00:00,St Thomas,17,8.76190201643547,66,0.65,5,28.7,False,16,5,1
2025-01-04 17:00:00,Manchester Royal,19,8.828570110748812,58,0.6909090909090909,5,41.0,False,17,5,1
2025-01-04 17:00:00,Royal London,14,8.584608363612565,60,0.6916666666666667,5,49.0,False,17,5,1
2025-01-04 17:00:00,St Thomas,18,10.965393466010884,87,0.46,4,28.7,False,17,5,1
2025-01-04 18:00:00,Manchester Royal,18,15.914519248987554,77,0.5818181818181818,3,46.0,False,18,5,1
2025-01-04 18:00:00,Royal London,25,13.282608187085604,77,0.65,5,45.0,False,18,5,1
2025-01-04 18:00:00,St Thomas,25,22.81414941938259,72,0.6,4,29.4,False,18,5,1
2025-01-04 19:00:00,Manchester Royal,17,12.274201974510975,63,0.4909090909090909,4,35.0,False,19,5,1
2025-01-04 19:00:00,Royal London,23,9.414032720932855,66,0.5166666666666667,4,35.0,False,19,5,1
2025-01-04 19:00:00,St Thomas,20,14.708277855982718,149,0.8,3,22.4,False,19,5,1
2025-01-04 20:00:00,Manchester Royal,22,23.46182896989566,82,0.5272727272727272,5,21.0,False,20,5,1
2025-01-04 20:00:00,Royal London,23,33.082355466869174,150,0.7083333333333334,3,23.0,False,20,5,1
2025-01-04 20:00:00,St Thomas,19,36.230530865603136,86,0.64,6,14.0,False,20,5,1
2025-01-04 21:00:00,Manchester Royal,22,15.925050222925856,147,0.5545454545454546,2,29.0,False,21,5,1
2025-01-04 21:00:00,Royal London,22,29.288978448445068,139,0.775,3,29.0,False,21,5,1
2025-01-04 21:00:00,St Thomas,17,14.02675280466786,57,0.36,5,17.5,False,21,5,1
2025-01-04 22:00:00,Manchester Royal,23,5.4243818706833435,79,0.6090909090909091,4,29.0,False,22,5,1
2025-01-04 22:00:00,Royal London,20,12.84970980773293,238,0.35,1,30.0,False,22,5,1
2025-01-04 22:00:00,St Thomas,17,19.621740023669993,100,0.53,5,16.799999999999997,False,22,5,1
2025-01-04 23:00:00,Manchester Royal,13,14.273526420555187,109,0.5272727272727272,3,26.0,False,23,5,1
2025-01-04 23:00:00,Royal London,22,19.792281503359302,57,0.35,5,29.0,False,23,5,1
2025-01-04 23:00:00,St Thomas,14,20.117302540734812,122,0.67,4,18.2,False,23,5,1
2025-01-05 00:00:00,Manchester Royal,15,10.190990767006328,55,0.4636363636363636,6,28.0,False,0,6,1
2025-01-05 00:00:00,Royal London,16,22.468735205913642,57,0.31666666666666665,5,28.0,False,0,6,1
2025-01-05 00:00:00,St Thomas,21,8.778231022015579,107,0.69,4,25.0,False,0,6,1
2025-01-05 01:00:00,Manchester Royal,12,14.89383752456939,77,0.24545454545454545,4,28.0,False,1,6,1
2025-01-05 01:00:00,Royal London,10,18.566500069204366,85,0.4,3,31.0,False,1,6,1
2025-01-05 01:00:00,St Thomas,10,13.11484560111653,55,0.62,9,23.0,False,1,6,1
2025-01-05 02:00:00,Manchester Royal,13,21.47178713843314,42,0.36363636363636365,6,28.0,False,2,6,1
2025-01-05 02:00:00,Royal London,14,22.62156325923678,95,0.5166666666666667,3,32.0,False,2,6,1
2025-01-05 02:00:00,St Thomas,13,21.280792243452897,54,0.44,6,24.0,False,2,6,1
2025-01-05 03:00:00,Manchester Royal,13,20.27024680931629,69,0.4818181818181818,5,29.0,False,3,6,1
2025-01-05 03:00:00,Royal London,9,9.580769459687374,39,0.325,6,28.0,False,3,6,1
2025-01-05 03:00:00,St Thomas,7,12.075361342844795,43,0.3,5,24.0,False,3,6,1
2025-01-05 04:00:00,Manchester Royal,8,13.435029206749915,56,0.3090909090909091,8,29.0,False,4,6,1
2025-01-05 04:00:00,Royal London,10,11.061212784385987,36,0.15833333333333333,5,30.0,False,4,6,1
2025-01-05 04:00:00,St Thomas,13,23.319752735178664,128,0.43,2,25.0,False,4,6,1
2025-01-05 05:00:00,Manchester Royal,12,18.0755640590274,120,0.41818181818181815,2,29.0,False,5,6,1
2025-01-05 05:00:00,Royal London,15,7.289065554889132,73,0.2833333333333333,3,28.0,False,5,6,1
2025-01-05 05:00:00,St Thomas,15,25.536364027286567,78,0.58,5,24.0,False,5,6,1
2025-01-05 06:00:00,Manchester Royal,13,21.502518081949965,126,0.41818181818181815,3,22.0,False,6,6,1
2025-01-05 06:00:00,Royal London,9,17.226152369290922,55,0.35833333333333334,6,30.0,False,6,6,1
2025-01-05 06:00:00,St Thomas,11,17.61316119365374,51,0.43,5,26.0,False,6,6,1
2025-01-05 07:00:00,Manchester Royal,14,15.10891127196401,135,0.3181818181818182,2,24.0,False,7,6,1
2025-01-05 07:00:00,Royal London,24,14.630990737749112,94,0.35833333333333334,3,23.0,False,7,6,1
2025-01-05 07:00:00,St Thomas,7,17.671839551708548,74,0.43,4,21.0,False,7,6,1
2025-01-05 08:00:00,Manchester Royal,14,21.946051377123464,29,0.32727272727272727,6,36.0,False,8,6,1
2025-01-05 08:00:00,Royal London,20,15.832670791130113,68,0.44166666666666665,4,36.0,False,8,6,1
2025-01-05 08:00:00,St Thomas,22,16.721409973540126,132,0.55,2,32.0,False,8,6,1
2025-01-05 09:00:00,Manchester Royal,8,12.539043243350855,50,0.2727272727272727,3,45.0,False,9,6,1
2025-01-05 09:00:00,Royal London,19,12.714959323735888,174,0.4,1,41.0,False,9,6,1
2025-01-05 09:00:00,St Thomas,20,11.594804138595128,113,0.6,2,41.0,False,9,6,1
2025-01-05 10:00:00,Manchester Royal,19,9.930592686264292,38,0.37272727272727274,5,43.0,False,10,6,1
2025-01-05 10:00:00,Royal London,12,18.495028646765356,42,0.425,4,43.0,False,10,6,1
2025-01-05 10:00:00,St Thomas,16,9.978263890655862,26,0.36,7,36.0,False,10,6,1
2025-01-05 11:00:00,Manchester Royal,13,13.897904086476727,45,0.41818181818181815,5,41.0,False,11,6,1
2025-01-05 11:00:00,Royal London,20,18.034668574263883,38,0.26666666666666666,4,42.0,False,11,6,1
2025-01-05 11:00:00,St Thomas,18,14.07815206838167,54,0.34,4,39.0,False,11,6,1
2025-01-05 12:00:00,Manchester Royal,22,13.04166303189259,48,0.4909090909090909,4,44.0,False,12,6,1
2025-01-05 12:00:00,Royal London,23,17.400804589638803,47,0.4583333333333333,4,42.0,False,12,6,1
2025-01-05 12:00:00,St Thomas,9,18.991009986877454,41,0.43,5,40.0,False,12,6,1
2025-01-05 13:00:00,Manchester Royal,24,14.661874613842528,98,0.7090909090909091,3,40.0,False,13,6,1
2025-01-05 13:00:00,Royal London,19,10.329750656961012,66,0.5166666666666667,3,48.0,False,13,6,1
2025-01-05 13:00:00,St Thomas,20,12.651180367435856,78,0.63,3,42.0,False,13,6,1
2025-01-05 14:00:00,Manchester Royal,19,10.99695211517384,69,0.7090909090909091,4,44.0,False,14,6,1
2025-01-05 14:00:00,Royal London,16,6.4757453658854365,61,0.48333333333333334,4,46.0,False,14,6,1
2025-01-05 14:00:00,St Thomas,20,11.116332114580885,73,0.65,4,47.0,False,14,6,1
2025-01-05 15:00:00,Manchester Royal,18,11.918513028092423,61,0.33636363636363636,3,37.0,False,15,6,1
2025-01-05 15:00:00,Royal London,24,8.971813844145313,37,0.3333333333333333,4,48.0,False,15,6,1
2025-01-05 15:00:00,St Thomas,16,10.942940682882387,91,0.45,2,40.0,False,15,6,1
2025-01-05 16:00:00,Manchester Royal,28,6.178898645673179,63,0.5909090909090909,4,44.0,False,16,6,1
2025-01-05 16:00:00,Royal London,23,9.491851849857571,91,0.525,4,43.0,False,16,6,1
2025-01-05 16:00:00,St Thomas,18,18.610254416017817,71,0.54,3,37.0,False,16,6,1
2025-01-05 17:00:00,Manchester Royal,18,5.0,67,0.41818181818181815,3,40.0,False,17,6,1
2025-01-05 17:00:00,Royal London,37,9.764674442875387,72,0.7,4,44.0,False,17,6,1
2025-01-05 17:00:00,St Thomas,16,18.73412655802008,54,0.34,4,40.0,False,17,6,1
2025-01-05 18:00:00,Manchester Royal,23,18.598794763666962,64,0.6272727272727273,4,42.0,False,18,6,1
2025-01-05 18:00:00,Royal London,19,9.306788270827191,64,0.6583333333333333,4,48.0,False,18,6,1
2025-01-05 18:00:00,St Thomas,12,18.15171787465027,36,0.28,4,41.0,False,18,6,1
2025-01-05 19:00:00,Manchester Royal,24,16.85281124214473,83,0.42727272727272725,4,33.0,False,19,6,1
2025-01-05 19:00:00,Royal London,24,19.226260577415914,39,0.6666666666666666,9,36.0,False,19,6,1
2025-01-05 19:00:00,St Thomas,26,17.34354194657967,64,0.54,4,32.0,False,19,6,1
2025-01-05 20:00:00,Manchester Royal,22,8.310038070703294,48,0.6272727272727273,8,22.0,False,20,6,1
2025-01-05 20:00:00,Royal London,21,22.691737747726027,94,0.5333333333333333,4,24.0,False,20,6,1
2025-01-05 20:00:00,St Thomas,24,26.514542910861444,127,0.62,3,21.0,False,20,6,1
2025-01-05 21:00:00,Manchester Royal,24,6.172603148629236,147,0.6363636363636364,3,26.0,False,21,6,1
2025-01-05 21:00:00,Royal London,19,10.982741542847869,108,0.5333333333333333,3,26.0,False,21,6,1
2025-01-05 21:00:00,St Thomas,12,14.456405048839427,72,0.62,7,27.0,False,21,6,1
2025-01-05 22:00:00,Manchester Royal,12,23.694435233266493,74,0.5272727272727272,5,30.0,False,22,6,1
2025-01-05 22:00:00,Royal London,20,18.067537790337155,194,0.7,2,29.0,False,22,6,1
2025-01-05 22:00:00,St Thomas,15,17.641685791603198,65,0.27,3,24.0,False,22,6,1
2025-01-05 23:00:00,Manchester Royal,11,18.43806750941525,83,0.4090909090909091,3,28.0,False,23,6,1
2025-01-05 23:00:00,Royal London,24,9.241282951289048,137,0.5666666666666667,3,29.0,False,23,6,1
2025-01-05 23:00:00,St Thomas,13,16.80128565777275,59,0.4,5,26.0,False,23,6,1
2025-01-06 00:00:00,Manchester Royal,7,23.280642502932132,117,0.4727272727272727,3,27.0,False,0,0,1
2025-01-06 00:00:00,Royal London,16,22.126119773840035,116,0.5333333333333333,3,30.0,False,0,0,1
2025-01-06 00:00:00,St Thomas,15,28.64660331893942,136,0.4,2,23.0,False,0,0,1
2025-01-06 01:00:00,Manchester Royal,8,17.962789912442155,90,0.44545454545454544,4,29.0,False,1,0,1
2025-01-06 01:00:00,Royal London,11,5.164461559644299,56,0.425,5,32.0,False,1,0,1
2025-01-06 01:00:00,St Thomas,5,19.869461641668973,58,0.45,6,24.0,False,1,0,1
2025-01-06 02:00:00,Manchester Royal,9,19.679809451351936,40,0.15454545454545454,4,28.0,False,2,0,1
2025-01-06 02:00:00,Royal London,12,23.08657449514058,45,0.19166666666666668,7,28.0,False,2,0,1
2025-01-06 02:00:00,St Thomas,8,8.735738653868596,59,0.26,4,25.0,False,2,0,1
2025-01-06 03:00:00,Manchester Royal,12,22.752864436333688,48,0.2636363636363636,4,28.0,False,3,0,1
2025-01-06 03:00:00,Royal London,14,16.657978750924237,68,0.30833333333333335,3,31.0,False,3,0,1
2025-01-06 03:00:00,St Thomas,12,10.318633794719931,33,0.25,6,26.0,False,3,0,1
2025-01-06 04:00:00,Manchester Royal,7,26.641696845265784,53,0.2545454545454545,5,27.0,False,4,0,1
2025-01-06 04:00:00,Royal London,12,18.768097462685198,53,0.4083333333333333,6,29.0,False,4,0,1
2025-01-06 04:00:00,St Thomas,14,10.672157880853682,50,0.39,6,25.0,False,4,0,1
2025-01-06 05:00:00,Manchester Royal,6,11.43149589680788,42,0.22727272727272727,5,28.0,False,5,0,1
2025-01-06 05:00:00,Royal London,9,20.83720142727882,31,0.275,7,29.0,False,5,0,1
2025-01-06 05:00:00,St Thomas,10,18.660685471989876,65,0.36,5,23.0,False,5,0,1
2025-01-06 06:00:00,Manchester Royal,8,13.624096585029829,36,0.19090909090909092,4,30.0,False,6,0,1
2025-01-06 06:00:00,Royal London,10,19.792119624421133,60,0.35833333333333334,4,27.0,False,6,0,1
2025-01-06 06:00:00,St Thomas,8,17.854375337964896,59,0.44,6,28.0,False,6,0,1
2025-01-06 07:00:00,Manchester Royal,14,16.78840316695816,83,0.3181818181818182,3,23.0,False,7,0,1
2025-01-06 07:00:00,Royal London,7,14.12831623117265,57,0.31666666666666665,5,24.0,False,7,0,1
2025-01-06 07:00:00,St Thomas,18,15.048505956227554,109,0.5,4,20.0,False,7,0,1
2025-01-06 08:00:00,Manchester Royal,8,11.63346525613423,66,0.32727272727272727,3,34.0,False,8,0,1
2025-01-06 08:00:00,Royal London,15,11.673535197959243,50,0.3416666666666667,4,39.0,False,8,0,1
2025-01-06 08:00:00,St Thomas,10,16.748225880003,66,0.46,4,30.0,False,8,0,1
2025-01-06 09:00:00,Manchester Royal,16,8.850314455835518,31,0.21818181818181817,4,38.0,False,9,0,1
2025-01-06 09:00:00,Royal London,16,14.235813028861198,35,0.39166666666666666,5,41.0,False,9,0,1
2025-01-06 09:00:00,St Thomas,8,10.988459968459578,24,0.44,8,40.0,False,9,0,1
2025-01-06 10:00:00,Manchester Royal,13,12.91844219957738,29,0.2636363636363636,7,43.0,False,10,0,1
2025-01-06 10:00:00,Royal London,14,5.443395708546224,48,0.43333333333333335,4,46.0,False,10,0,1
2025-01-06 10:00:00,St Thomas,16,12.617683271785081,49,0.34,3,41.0,False,10,0,1
2025-01-06 11:00:00,Manchester Royal,11,8.75006919868676,43,0.36363636363636365,5,40.0,False,11,0,1
2025-01-06 11:00:00,Royal London,19,10.005511397516154,52,0.4083333333333333,4,45.0,False,11,0,1
2025-01-06 11:00:00,St Thomas,15,12.087345186070067,40,0.39,4,44.0,False,11,0,1
2025-01-06 12:00:00,Manchester Royal,11,13.696351969531646,36,0.3181818181818182,4,41.0,False,12,0,1
2025-01-06 12:00:00,Royal London,20,10.808094872124702,53,0.575,5,40.0,False,12,0,1
2025-01-06 12:00:00,St Thomas,17,16.545510641471097,63,0.4,3,36.0,False,12,0,1
2025-01-06 13:00:00,Manchester Royal,18,10.491439537192221,35,0.4818181818181818,6,39.0,False,13,0,1
2025-01-06 13:00:00,Royal London,17,14.430813692658132,52,0.4666666666666667,4,46.0,False,13,0,1
2025-01-06 13:00:00,St Thomas,22,18.509884694078515,81,0.62,3,40.0,False,13,0,1
2025-01-06 14:00:00,Manchester Royal,28,6.177996960895088,55,0.7363636363636363,5,42.0,False,14,0,1
2025-01-06 14:00:00,Royal London,16,10.376935743475451,28,0.44166666666666665,7,47.0,False,14,0,1
2025-01-06 14:00:00,St Thomas,10,14.40832156118869,46,0.4,4,42.0,False,14,0,1
2025-01-06 15:00:00,Manchester Royal,18,6.355982471844495,57,0.5818181818181818,4,42.0,False,15,0,1
2025-01-06 15:00:00,Royal London,26,17.158852564907363,76,0.6583333333333333,5,46.0,False,15,0,1
2025-01-06 15:00:00,St Thomas,24,14.769121297329583,41,0.34,4,42.0,False,15,0,1
2025-01-06 16:00:00,Manchester Royal,14,9.540050014289818,131,0.7090909090909091,2,45.0,False,16,0,1
2025-01-06 16:00:00,Royal London,27,10.076281093872996,36,0.575,6,49.0,False,16,0,1
2025-01-06 16:00:00,St Thomas,19,9.157006829821647,71,0.53,3,42.0,False,16,0,1
2025-01-06 17:00:00,Manchester Royal,18,7.750376543285539,43,0.7090909090909091,6,40.0,False,17,0,1
2025-01-06 17:00:00,Royal London,21,16.253579596544036,42,0.75,7,48.0,False,17,0,1
2025-01-06 17:00:00,St Thomas,16,12.797251956917673,94,0.59,3,42.0,False,17,0,1
2025-01-06 18:00:00,Manchester Royal,26,8.619899882086322,35,0.4,6,38.0,False,18,0,1
2025-01-06 18:00:00,Royal London,16,20.88073412106585,45,0.8833333333333333,7,45.0,False,18,0,1
2025-01-06 18:00:00,St Thomas,15,9.829106417142341,80,0.31,3,40.0,False,18,0,1
2025-01-06 19:00:00,Manchester Royal,31,16.32094744142089,309,0.6818181818181818,1,33.0,False,19,0,1
2025-01-06 19:00:00,Royal London,17,10.887412799344483,61,0.675,5,37.0,False,19,0,1
2025-01-06 19:00:00,St Thomas,16,13.091887765241268,90,0.31,2,31.0,False,19,0,1
2025-01-06 20:00:00,Manchester Royal,18,22.482797785829913,231,0.8454545454545455,2,25.0,False,20,0,1
2025-01-06 20:00:00,Royal London,18,33.46043360191972,201,0.6,2,24.0,False,20,0,1
2025-01-06 20:00:00,St Thomas,16,22.17761727778,65,0.32,4,19.0,False,20,0,1
2025-01-06 21:00:00,Manchester Royal,14,18.424257091703044,104,0.5272727272727272,3,27.0,False,21,0,1
2025-01-06 21:00:00,Royal London,12,16.867879854489797,91,0.7,4,31.0,False,21,0,1
2025-01-06 21:00:00,St Thomas,11,22.285334268845695,57,0.27,4,27.0,False,21,0,1
2025-01-06 22:00:00,Manchester Royal,17,23.954062224663645,61,0.2818181818181818,3,29.0,False,22,0,1
2025-01-06 22:00:00,Royal London,18,18.683049139765057,60,0.525,6,28.0,False,22,0,1
2025-01-06 22:00:00,St Thomas,12,22.373711109902853,82,0.39,3,26.0,False,22,0,1
2025-01-06 23:00:00,Manchester Royal,14,23.591539980755307,54,0.2818181818181818,5,28.0,False,23,0,1
2025-01-06 23:00:00,Royal London,14,21.56619558296445,32,0.36666666666666664,7,32.0,False,23,0,1
2025-01-06 23:00:00,St Thomas,9,11.469845579376297,58,0.32,4,25.0,False,23,0,1
2025-01-07 00:00:00,Manchester Royal,16,22.25355033746314,25,0.2727272727272727,7,30.0,False,0,1,1
2025-01-07 00:00:00,Royal London,13,17.04971386911312,70,0.375,4,21.7,False,0,1,1
2025-01-07 00:00:00,St Thomas,7,23.06038632582948,37,0.16,4,24.0,False,0,1,1
2025-01-07 01:00:00,Manchester Royal,10,16.751677881088106,226,0.36363636363636365,1,28.0,False,1,1,1
2025-01-07 01:00:00,Royal London,7,22.75736412141911,106,0.43333333333333335,3,21.7,False,1,1,1
2025-01-07 01:00:00,St Thomas,7,14.339394945152,51,0.23,4,26.0,False,1,1,1
2025-01-07 02:00:00,Manchester Royal,9,23.177999894223927,61,0.44545454545454544,4,30.0,False,2,1,1
2025-01-07 02:00:00,Royal London,10,20.581217206194307,58,0.36666666666666664,5,21.7,False,2,1,1
2025-01-07 02:00:00,St Thomas,7,18.565796749130005,24,0.21,8,25.0,False,2,1,1
2025-01-07 03:00:00,Manchester Royal,9,20.408472114585447,48,0.3090909090909091,4,29.0,False,3,1,1
2025-01-07 03:00:00,Royal London,14,21.64272262544733,66,0.31666666666666665,4,20.299999999999997,False,3,1,1
2025-01-07 03:00:00,St Thomas,9,30.44916641322377,47,0.23,6,25.0,False,3,1,1
2025-01-07 04:00:00,Manchester Royal,6,17.204593593832325,63,0.36363636363636365,4,28.0,False,4,1,1
2025-01-07 04:00:00,Royal London,8,22.405297709450032,41,0.26666666666666666,6,21.0,False,4,1,1
2025-01-07 04:00:00,St Thomas,10,16.164039660991506,111,0.26,2,25.0,False,4,1,1
2025-01-07 05:00:00,Manchester Royal,6,6.8219948497401,59,0.19090909090909092,5,28.0,False,5,1,1
2025-01-07 05:00:00,Royal London,11,16.038181974140123,59,0.35833333333333334,5,21.7,False,5,1,1
2025-01-07 05:00:00,St Thomas,15,21.36870214279757,75,0.41,4,23.0,False,5,1,1
2025-01-07 06:00:00,Manchester Royal,16,21.44033905969821,37,0.2545454545454545,6,27.0,False,6,1,1
2025-01-07 06:00:00,Royal London,8,15.923186963157908,48,0.225,5,21.0,False,6,1,1
2025-01-07 06:00:00,St Thomas,10,20.730059865370777,63,0.41,5,25.0,False,6,1,1
2025-01-07 07:00:00,Manchester Royal,8,12.462503994407955,76,0.2727272727272727,3,23.0,False,7,1,1
2025-01-07 07:00:00,Royal London,8,27.338380261347,58,0.2916666666666667,5,16.099999999999998,False,7,1,1
2025-01-07 07:00:00,St Thomas,10,23.34018620233192,69,0.42,4,22.0,False,7,1,1
2025-01-07 08:00:00,Manchester Royal,8,13.012932087366968,47,0.34545454545454546,4,33.0,False,8,1,1
2025-01-07 08:00:00,Royal London,14,21.516052628405607,84,0.3416666666666667,3,25.2,False,8,1,1
2025-01-07 08:00:00,St Thomas,12,13.909445803132511,176,0.32,1,34.0,False,8,1,1
2025-01-07 09:00:00,Manchester Royal,13,13.849464727179933,23,0.33636363636363636,7,38.0,False,9,1,1
2025-01-07 09:00:00,Royal London,18,23.664738419641132,83,0.4,3,30.799999999999997,False,9,1,1
2025-01-07 09:00:00,St Thomas,7,14.880993625633785,49,0.39,4,39.0,False,9,1,1
2025-01-07 10:00:00,Manchester Royal,14,12.395586436227845,78,0.3181818181818182,2,42.0,False,10,1,1
2025-01-07 10:00:00,Royal London,14,21.74326788908531,75,0.3333333333333333,3,28.0,False,10,1,1
2025-01-07 10:00:00,St Thomas,13,7.291021772286865,36,0.2,3,40.0,False,10,1,1
2025-01-07 11:00:00,Manchester Royal,17,5.596238736063126,49,0.4,4,45.0,False,11,1,1
2025-01-07 11:00:00,Royal London,15,18.58572811616994,50,0.24166666666666667,4,30.799999999999997,False,11,1,1
2025-01-07 11:00:00,St Thomas,8,10.504951567706565,46,0.28,3,38.0,False,11,1,1
2025-01-07 12:00:00,Manchester Royal,21,9.57350890785196,84,0.4636363636363636,3,38.0,False,12,1,1
2025-01-07 12:00:00,Royal London,19,14.410596946011744,186,0.2833333333333333,1,30.799999999999997,False,12,1,1
2025-01-07 12:00:00,St Thomas,9,8.911571700938126,26,0.17,5,40.0,False,12,1,1
2025-01-07 13:00:00,Manchester Royal,21,17.295147989556217,53,0.6545454545454545,5,42.0,False,13,1,1
2025-01-07 13:00:00,Royal London,17,12.723284640323833,63,0.425,4,34.3,False,13,1,1
2025-01-07 13:00:00,St Thomas,14,15.047216231882576,41,0.23,3,40.0,False,13,1,1
2025-01-07 14:00:00,Manchester Royal,15,7.342739515039073,19,0.32727272727272727,8,41.0,False,14,1,1
2025-01-07 14:00:00,Royal London,10,9.944132883854563,33,0.225,6,31.499999999999996,False,14,1,1
2025-01-07 14:00:00,St Thomas,12,14.250746022980715,99,0.35,2,37.0,False,14,1,1
2025-01-07 15:00:00,Manchester Royal,28,6.641447985514889,48,0.5818181818181818,5,42.0,False,15,1,1
2025-01-07 15:00:00,Royal London,20,20.450626797358726,70,0.39166666666666666,3,34.3,False,15,1,1
2025-01-07 15:00:00,St Thomas,20,13.118719598120382,87,0.41,2,40.0,False,15,1,1
2025-01-07 16:00:00,Manchester Royal,17,11.802048706584017,76,0.7363636363636363,4,44.0,False,16,1,1
2025-01-07 16:00:00,Royal London,19,15.353198615102714,30,0.4083333333333333,8,31.499999999999996,False,16,1,1
2025-01-07 16:00:00,St Thomas,17,12.580385723777283,46,0.37,4,37.0,False,16,1,1
2025-01-07 17:00:00,Manchester Royal,9,10.290364437500322,84,0.6272727272727273,3,39.0,False,17,1,1
2025-01-07 17:00:00,Royal London,23,18.828576688460952,74,0.43333333333333335,5,30.099999999999998,False,17,1,1
2025-01-07 17:00:00,St Thomas,11,17.36100202708887,142,0.28,1,40.0,False,17,1,1
2025-01-07 18:00:00,Manchester Royal,18,13.947717683007262,102,0.7909090909090909,3,42.0,False,18,1,1
2025-01-07 18:00:00,Royal London,22,9.100212903561852,75,0.5333333333333333,4,31.499999999999996,False,18,1,1
2025-01-07 18:00:00,St Thomas,19,11.593271370960581,70,0.47,3,40.0,False,18,1,1
2025-01-07 19:00:00,Manchester Royal,16,17.44632433168436,47,0.44545454545454544,6,31.0,False,19,1,1
2025-01-07 19:00:00,Royal London,14,23.522826793419082,105,0.65,4,25.2,False,19,1,1
2025-01-07 19:00:00,St Thomas,18,11.624411007024314,72,0.37,3,32.0,False,19,1,1
2025-01-07 20:00:00,Manchester Royal,12,17.533467522963086,56,0.2545454545454545,6,21.0,False,20,1,1
2025-01-07 20:00:00,Royal London,13,30.894016637030226,129,0.7583333333333333,4,16.799999999999997,False,20,1,1
2025-01-07 20:00:00,St Thomas,18,22.052358459124118,75,0.36,4,19.0,False,20,1,1
2025-01-07 21:00:00,Manchester Royal,15,18.836142979667468,42,0.39090909090909093,7,26.0,False,21,1,1
